470.26,-397.3
470.69,-397.55
471.12,-397.81
471.55,-398.07
471.98,-398.33
472.41,-398.58
472.84,-398.84
473.27,-399.1
473.7,-399.35
474.12,-399.61
474.55,-399.87
474.98,-400.12
475.41,-400.38
475.84,-400.64
476.27,-400.9
476.7,-401.15
477.13,-401.41
477.56,-401.67
477.98,-401.92
478.41,-402.18
478.84,-402.44
479.27,-402.69
479.75,-402.84
480.23,-402.99
480.7,-403.14
481.18,-403.29
481.66,-403.44
482.14,-403.58
482.61,-403.73
483.09,-403.88
483.57,-404.03
484.05,-404.18
484.52,-404.33
485,-404.47
485.48,-404.62
485.96,-404.77
486.43,-404.92
486.91,-405.07
487.39,-405.22
487.87,-405.36
488.34,-405.51
488.82,-405.66
489.3,-405.81
489.78,-405.96
490.25,-406.11
490.73,-406.25
491.21,-406.4
491.69,-406.55
492.16,-406.7
492.64,-406.85
493.12,-407
493.6,-407.14
494.07,-407.29
494.55,-407.44
495.03,-407.59
495.51,-407.74
495.98,-407.89
496.46,-408.04
496.94,-408.18
497.42,-408.33
497.89,-408.48
498.37,-408.63
498.85,-408.78
499.33,-408.93
499.8,-409.07
500.28,-409.22
500.76,-409.37
501.24,-409.52
501.71,-409.67
502.19,-409.82
502.67,-409.96
503.15,-410.11
503.62,-410.26
504.1,-410.41
504.58,-410.56
505.06,-410.71
505.53,-410.85
506.01,-411
506.49,-411.15
506.97,-411.3
507.44,-411.45
507.92,-411.6
508.4,-411.74
508.88,-411.89
509.35,-412.04
509.83,-412.19
510.31,-412.34
510.79,-412.49
511.26,-412.63
511.74,-412.78
512.22,-412.93
512.69,-413.08
513.17,-413.23
513.65,-413.38
514.13,-413.52
514.6,-413.67
515.08,-413.82
515.56,-413.97
516.04,-414.12
516.51,-414.27
516.99,-414.41
517.47,-414.56
517.95,-414.71
518.42,-414.86
518.9,-415.01
519.38,-415.16
519.86,-415.3
520.33,-415.45
520.81,-415.6
521.29,-415.75
521.77,-415.9
522.24,-416.05
522.72,-416.19
523.2,-416.34
523.68,-416.49
524.15,-416.64
524.63,-416.79
525.13,-416.85
525.62,-416.91
526.12,-416.97
526.62,-417.03
527.11,-417.09
527.61,-417.15
528.11,-417.21
528.6,-417.28
529.1,-417.34
529.59,-417.4
530.09,-417.46
530.59,-417.52
531.08,-417.58
531.58,-417.64
532.08,-417.7
532.57,-417.76
533.07,-417.82
533.56,-417.89
534.06,-417.95
534.56,-418.01
535.05,-418.07
535.55,-418.13
536.05,-418.19
536.54,-418.25
537.04,-418.31
537.54,-418.37
538.03,-418.43
538.53,-418.5
539.02,-418.56
539.52,-418.62
540.02,-418.68
540.51,-418.74
541.01,-418.8
541.51,-418.86
542,-418.92
542.5,-418.98
542.99,-419.04
543.49,-419.11
543.99,-419.17
544.48,-419.23
544.98,-419.29
545.48,-419.35
545.97,-419.41
546.47,-419.47
546.96,-419.53
547.46,-419.59
547.96,-419.65
548.45,-419.72
548.95,-419.78
549.45,-419.84
549.94,-419.9
550.44,-419.96
550.93,-420.02
551.43,-420.08
551.93,-420.14
552.42,-420.2
552.92,-420.26
553.42,-420.33
553.91,-420.39
554.41,-420.45
554.9,-420.51
555.4,-420.57
555.9,-420.63
556.39,-420.69
556.89,-420.75
557.39,-420.81
557.88,-420.87
558.38,-420.94
558.87,-421
559.37,-421.06
559.87,-421.12
560.36,-421.18
560.86,-421.24
561.36,-421.3
561.85,-421.36
562.35,-421.42
562.84,-421.49
563.34,-421.55
563.84,-421.61
564.33,-421.67
564.83,-421.73
565.33,-421.79
565.82,-421.85
566.32,-421.91
566.81,-421.97
567.31,-422.03
567.81,-422.1
568.3,-422.16
568.8,-422.22
569.3,-422.28
569.79,-422.34
570.29,-422.4
570.78,-422.46
571.28,-422.52
571.78,-422.58
572.27,-422.64
572.77,-422.71
573.27,-422.77
573.76,-422.83
574.26,-422.89
574.75,-422.95
575.25,-423.01
575.75,-423.07
576.24,-423.13
576.74,-423.19
577.24,-423.18
577.74,-423.17
578.24,-423.16
578.74,-423.15
579.24,-423.14
579.74,-423.13
580.24,-423.12
580.74,-423.11
581.24,-423.1
581.74,-423.09
582.24,-423.09
582.74,-423.08
583.24,-423.07
583.74,-423.06
584.24,-423.05
584.74,-423.04
585.24,-423.03
585.74,-423.02
586.24,-423.01
586.74,-423
587.24,-422.99
587.74,-422.98
588.24,-422.97
588.74,-422.96
589.24,-422.95
589.74,-422.94
590.24,-422.93
590.74,-422.92
591.24,-422.91
591.74,-422.9
592.24,-422.89
592.74,-422.88
593.24,-422.87
593.74,-422.86
594.24,-422.85
594.74,-422.84
595.24,-422.83
595.74,-422.82
596.24,-422.81
596.74,-422.8
597.24,-422.79
597.74,-422.78
598.24,-422.77
598.74,-422.76
599.24,-422.75
599.74,-422.74
600.24,-422.73
600.74,-422.72
601.24,-422.71
601.74,-422.7
602.23,-422.69
602.73,-422.68
603.23,-422.67
603.73,-422.66
604.23,-422.65
604.73,-422.64
605.23,-422.63
605.73,-422.62
606.23,-422.61
606.73,-422.6
607.23,-422.59
607.73,-422.58
608.23,-422.57
608.73,-422.56
609.23,-422.55
609.73,-422.54
610.23,-422.53
610.73,-422.52
611.23,-422.51
611.73,-422.5
612.23,-422.49
612.73,-422.48
613.23,-422.48
613.73,-422.47
614.23,-422.46
614.73,-422.45
615.23,-422.44
615.73,-422.43
616.23,-422.42
616.73,-422.41
617.23,-422.4
617.73,-422.39
618.23,-422.38
618.73,-422.37
619.23,-422.36
619.73,-422.35
620.23,-422.34
620.73,-422.33
621.23,-422.32
621.73,-422.31
622.23,-422.3
622.73,-422.29
623.23,-422.28
623.73,-422.27
624.23,-422.26
624.73,-422.25
625.23,-422.24
625.73,-422.23
626.23,-422.22
626.73,-422.21
627.23,-422.2
627.73,-422.19
628.23,-422.18
628.73,-422.17
629.23,-422.16
629.73,-422.15
630.23,-422.14
630.73,-422.13
631.23,-422.12
631.73,-422.11
632.23,-422.1
632.73,-422.09
633.23,-422.04
633.72,-422
634.22,-421.95
634.72,-421.9
635.22,-421.85
635.72,-421.8
636.21,-421.76
636.71,-421.71
637.21,-421.66
637.71,-421.61
638.2,-421.56
638.7,-421.52
639.2,-421.47
639.7,-421.42
640.19,-421.37
640.69,-421.33
641.19,-421.28
641.69,-421.23
642.19,-421.18
642.68,-421.13
643.18,-421.09
643.68,-421.04
644.18,-420.99
644.67,-420.94
645.17,-420.89
645.67,-420.85
646.17,-420.8
646.66,-420.75
647.16,-420.7
647.66,-420.65
648.16,-420.61
648.66,-420.56
649.15,-420.51
649.65,-420.46
650.15,-420.42
650.65,-420.37
651.14,-420.32
651.64,-420.27
652.14,-420.22
652.64,-420.18
653.13,-420.13
653.63,-420.08
654.13,-420.03
654.63,-419.98
655.13,-419.94
655.62,-419.89
656.12,-419.84
656.62,-419.79
657.12,-419.74
657.61,-419.7
658.11,-419.65
658.61,-419.6
659.11,-419.55
659.6,-419.51
660.1,-419.46
660.6,-419.41
661.1,-419.36
661.6,-419.31
662.09,-419.27
662.59,-419.22
663.09,-419.17
663.59,-419.12
664.08,-419.07
664.58,-419.03
665.08,-418.98
665.58,-418.93
666.08,-418.88
666.57,-418.84
667.07,-418.79
667.57,-418.74
668.07,-418.69
668.56,-418.64
669.06,-418.6
669.56,-418.55
670.06,-418.5
670.55,-418.45
671.05,-418.4
671.55,-418.36
672.05,-418.31
672.55,-418.26
673.04,-418.21
673.54,-418.16
674.04,-418.12
674.54,-418.07
675.03,-418.02
675.53,-417.97
676.03,-417.93
676.53,-417.88
677.02,-417.83
677.52,-417.78
678.02,-417.73
678.52,-417.69
679.02,-417.64
679.51,-417.59
680.01,-417.54
680.51,-417.49
681.01,-417.45
681.5,-417.4
682,-417.35
682.5,-417.3
683,-417.25
683.49,-417.21
683.99,-417.16
684.49,-417.11
684.99,-417.06
685.49,-417.02
685.98,-416.97
686.48,-416.92
686.98,-416.87
687.48,-416.82
687.97,-416.78
688.47,-416.73
688.97,-416.68
689.47,-416.63
689.96,-416.58
690.46,-416.54
690.96,-416.49
691.46,-416.45
691.96,-416.4
692.45,-416.35
692.95,-416.31
693.45,-416.26
693.95,-416.21
694.45,-416.17
694.94,-416.12
695.44,-416.07
695.94,-416.03
696.44,-415.98
696.93,-415.93
697.43,-415.89
697.93,-415.84
698.43,-415.79
698.93,-415.75
699.42,-415.7
699.92,-415.66
700.42,-415.61
700.92,-415.56
701.42,-415.52
701.91,-415.47
702.41,-415.42
702.91,-415.38
703.41,-415.33
703.9,-415.28
704.4,-415.24
704.9,-415.19
705.4,-415.14
705.9,-415.1
706.39,-415.05
706.89,-415.01
707.39,-414.96
707.89,-414.91
708.38,-414.87
708.88,-414.82
709.38,-414.77
709.88,-414.73
710.38,-414.68
710.87,-414.63
711.37,-414.59
711.87,-414.54
712.37,-414.49
712.87,-414.45
713.36,-414.4
713.86,-414.36
714.36,-414.31
714.86,-414.26
715.35,-414.22
715.85,-414.17
716.35,-414.12
716.85,-414.08
717.35,-414.03
717.84,-413.98
718.34,-413.94
718.84,-413.89
719.34,-413.84
719.84,-413.8
720.33,-413.75
720.83,-413.7
721.33,-413.66
721.83,-413.61
722.32,-413.57
722.82,-413.52
723.32,-413.47
723.82,-413.43
724.32,-413.38
724.81,-413.33
725.31,-413.29
725.81,-413.24
726.31,-413.19
726.8,-413.15
727.3,-413.1
727.8,-413.05
728.3,-413.01
728.8,-412.96
729.29,-412.92
729.79,-412.87
730.29,-412.82
730.79,-412.78
731.29,-412.73
731.78,-412.68
732.28,-412.64
732.78,-412.59
733.28,-412.54
733.77,-412.5
734.27,-412.45
734.77,-412.4
735.27,-412.36
735.77,-412.31
736.26,-412.26
736.76,-412.22
737.26,-412.17
737.76,-412.13
738.26,-412.08
738.75,-412.03
739.25,-411.99
739.75,-411.94
740.25,-411.89
740.74,-411.85
741.24,-411.8
741.74,-411.75
742.24,-411.71
742.74,-411.66
743.23,-411.61
743.73,-411.57
744.23,-411.52
744.73,-411.48
745.22,-411.43
745.72,-411.38
746.22,-411.38
746.72,-411.38
747.22,-411.38
747.72,-411.38
748.22,-411.38
748.72,-411.38
749.22,-411.37
749.72,-411.37
750.22,-411.37
750.72,-411.37
751.22,-411.37
751.72,-411.37
752.22,-411.37
752.72,-411.37
753.22,-411.36
753.72,-411.36
754.22,-411.36
754.72,-411.36
755.22,-411.36
755.72,-411.36
756.22,-411.36
756.72,-411.36
757.22,-411.35
757.72,-411.35
758.22,-411.35
758.72,-411.35
759.22,-411.35
759.72,-411.35
760.22,-411.35
760.72,-411.35
761.22,-411.34
761.72,-411.34
762.22,-411.34
762.72,-411.34
763.22,-411.34
763.72,-411.34
764.22,-411.34
764.72,-411.34
765.22,-411.33
765.72,-411.33
766.22,-411.33
766.72,-411.33
767.22,-411.33
767.72,-411.33
768.22,-411.33
768.72,-411.33
769.22,-411.32
769.72,-411.32
770.22,-411.32
770.72,-411.32
771.22,-411.32
771.72,-411.32
772.22,-411.32
772.72,-411.32
773.22,-411.32
773.72,-411.31
774.22,-411.31
774.72,-411.31
775.22,-411.31
775.72,-411.31
776.22,-411.31
776.72,-411.31
777.22,-411.31
777.72,-411.3
778.22,-411.3
778.72,-411.3
779.22,-411.3
779.72,-411.3
780.22,-411.3
780.72,-411.3
781.22,-411.3
781.72,-411.29
782.22,-411.29
782.72,-411.29
783.22,-411.29
783.72,-411.29
784.22,-411.29
784.72,-411.29
785.22,-411.29
785.72,-411.28
786.22,-411.28
786.72,-411.28
787.22,-411.28
787.72,-411.28
788.22,-411.28
788.72,-411.28
789.22,-411.28
789.72,-411.27
790.22,-411.27
790.72,-411.27
791.22,-411.27
791.72,-411.27
792.22,-411.27
792.72,-411.27
793.22,-411.27
793.72,-411.26
794.22,-411.26
794.72,-411.26
795.22,-411.26
795.72,-411.26
796.22,-411.26
796.72,-411.26
797.21,-411.37
797.7,-411.48
798.19,-411.58
798.67,-411.69
799.16,-411.8
799.65,-411.91
800.14,-412.02
800.63,-412.13
801.11,-412.24
801.6,-412.35
802.09,-412.45
802.58,-412.56
803.07,-412.67
803.55,-412.78
804.04,-412.89
804.53,-413
805.02,-413.11
805.51,-413.22
805.99,-413.32
806.48,-413.43
806.97,-413.54
807.46,-413.65
807.95,-413.76
808.43,-413.87
808.92,-413.98
809.41,-414.09
809.9,-414.2
810.39,-414.3
810.87,-414.41
811.36,-414.52
811.85,-414.63
812.34,-414.74
812.83,-414.85
813.32,-414.96
813.8,-415.07
814.29,-415.17
814.78,-415.28
815.27,-415.39
815.76,-415.5
816.24,-415.61
816.73,-415.72
817.22,-415.83
817.71,-415.94
818.2,-416.04
818.68,-416.15
819.17,-416.26
819.66,-416.37
820.15,-416.48
820.64,-416.59
821.12,-416.7
821.61,-416.81
822.1,-416.92
822.59,-417.02
823.08,-417.13
823.56,-417.24
824.05,-417.35
824.54,-417.46
825.03,-417.57
825.52,-417.68
826,-417.79
826.49,-417.89
826.98,-418
827.47,-418.11
827.96,-418.22
828.44,-418.33
828.93,-418.44
829.42,-418.55
829.91,-418.66
830.4,-418.76
830.88,-418.87
831.37,-418.98
831.86,-419.09
832.35,-419.2
832.84,-419.31
833.32,-419.42
833.81,-419.53
834.3,-419.64
834.79,-419.74
835.28,-419.85
835.76,-419.96
836.25,-420.07
836.74,-420.18
837.23,-420.29
837.72,-420.4
838.2,-420.51
838.69,-420.61
839.18,-420.72
839.67,-420.83
840.16,-420.94
840.56,-421.24
840.96,-421.53
841.36,-421.83
841.77,-422.13
842.17,-422.43
842.57,-422.72
842.97,-423.02
843.37,-423.32
843.78,-423.61
844.18,-423.91
844.58,-424.21
844.98,-424.5
845.39,-424.8
845.79,-425.1
846.19,-425.4
846.59,-425.69
846.99,-425.99
847.4,-426.29
847.8,-426.58
848.2,-426.88
848.6,-427.18
849.01,-427.47
849.41,-427.77
849.81,-428.07
850.21,-428.36
850.61,-428.66
851.02,-428.96
851.42,-429.26
851.82,-429.55
852.22,-429.85
852.63,-430.15
853.03,-430.44
853.43,-430.74
853.83,-431.04
854.24,-431.33
854.64,-431.63
855.04,-431.93
855.44,-432.23
855.84,-432.52
856.25,-432.82
856.65,-433.12
857.05,-433.41
857.45,-433.71
857.86,-434.01
858.26,-434.3
858.66,-434.6
859.06,-434.9
859.46,-435.2
859.87,-435.49
860.27,-435.79
860.67,-436.09
861.07,-436.38
861.48,-436.68
861.88,-436.98
862.28,-437.27
862.68,-437.57
863.08,-437.87
863.49,-438.16
863.89,-438.46
864.29,-438.76
864.69,-439.06
865.1,-439.35
865.5,-439.65
865.9,-439.95
866.3,-440.24
866.71,-440.54
867.11,-440.84
867.51,-441.13
867.91,-441.43
868.31,-441.73
868.72,-442.03
869.12,-442.32
869.52,-442.62
869.92,-442.92
870.33,-443.21
870.73,-443.51
871.13,-443.81
871.53,-444.1
871.93,-444.4
872.34,-444.7
872.74,-444.99
872.98,-445.43
873.22,-445.87
873.45,-446.31
873.69,-446.75
873.93,-447.19
874.17,-447.63
874.41,-448.07
874.65,-448.51
874.88,-448.95
875.12,-449.39
875.36,-449.83
875.6,-450.27
875.84,-450.71
876.08,-451.15
876.31,-451.59
876.55,-452.03
876.79,-452.47
877.03,-452.91
877.27,-453.35
877.51,-453.79
877.74,-454.22
877.98,-454.66
878.22,-455.1
878.46,-455.54
878.7,-455.98
878.94,-456.42
879.18,-456.86
879.41,-457.3
879.65,-457.74
879.89,-458.18
880.13,-458.62
880.37,-459.06
880.61,-459.5
880.84,-459.94
881.08,-460.38
881.32,-460.82
881.56,-461.26
881.8,-461.7
882.04,-462.14
882.27,-462.58
882.51,-463.02
882.75,-463.45
882.99,-463.89
883.23,-464.33
883.47,-464.77
883.7,-465.21
883.94,-465.65
884.18,-466.09
884.42,-466.53
884.66,-466.97
884.9,-467.41
885.13,-467.85
885.37,-468.29
885.61,-468.73
885.85,-469.17
886.09,-469.61
886.33,-470.05
886.56,-470.49
886.8,-470.93
887.04,-471.37
887.28,-471.81
887.52,-472.25
887.76,-472.68
887.99,-473.12
888.23,-473.56
888.47,-474
888.71,-474.44
888.95,-474.88
889.19,-475.32
889.42,-475.76
889.66,-476.2
889.9,-476.64
890.14,-477.08
890.38,-477.52
890.62,-477.96
890.85,-478.4
891.09,-478.84
891.33,-479.28
891.57,-479.72
891.81,-480.16
892.05,-480.6
892.29,-481.04
892.52,-481.48
892.76,-481.91
893,-482.35
893.24,-482.79
893.48,-483.23
893.72,-483.67
893.95,-484.11
894.19,-484.55
894.43,-484.99
894.57,-485.47
894.71,-485.95
894.86,-486.43
895,-486.91
895.14,-487.39
895.28,-487.87
895.42,-488.35
895.56,-488.83
895.7,-489.31
895.85,-489.79
895.99,-490.27
896.13,-490.75
896.27,-491.23
896.41,-491.7
896.55,-492.18
896.7,-492.66
896.84,-493.14
896.98,-493.62
897.12,-494.1
897.26,-494.58
897.4,-495.06
897.55,-495.54
897.69,-496.02
897.83,-496.5
897.97,-496.98
898.11,-497.46
898.25,-497.94
898.4,-498.42
898.54,-498.9
898.68,-499.38
898.82,-499.86
898.96,-500.34
899.1,-500.82
899.25,-501.3
899.39,-501.77
899.53,-502.25
899.67,-502.73
899.81,-503.21
899.95,-503.69
900.1,-504.17
900.24,-504.65
900.38,-505.13
900.52,-505.61
900.66,-506.09
900.8,-506.57
900.94,-507.05
901.09,-507.53
901.23,-508.01
901.37,-508.49
901.51,-508.97
901.65,-509.45
901.79,-509.93
901.94,-510.41
902.08,-510.89
902.22,-511.37
902.36,-511.84
902.5,-512.32
902.64,-512.8
902.79,-513.28
902.93,-513.76
903.07,-514.24
903.21,-514.72
903.35,-515.2
903.49,-515.68
903.64,-516.16
903.78,-516.64
903.92,-517.12
904.06,-517.6
904.2,-518.08
904.34,-518.56
904.49,-519.04
904.63,-519.52
904.77,-520
904.91,-520.48
905.05,-520.96
905.19,-521.44
905.34,-521.91
905.48,-522.39
905.62,-522.87
905.76,-523.35
905.9,-523.83
906.04,-524.31
906.18,-524.79
906.33,-525.27
906.47,-525.75
906.61,-526.23
906.75,-526.71
906.89,-527.19
907.03,-527.67
907.18,-528.15
907.32,-528.63
907.46,-529.11
907.6,-529.59
907.74,-530.07
907.88,-530.55
908.03,-531.03
908.17,-531.51
908.31,-531.98
908.45,-532.46
908.59,-532.94
908.73,-533.42
908.88,-533.9
909.02,-534.38
909.16,-534.86
909.28,-535.35
909.39,-535.83
909.51,-536.32
909.63,-536.81
909.75,-537.29
909.86,-537.78
909.98,-538.26
910.1,-538.75
910.22,-539.24
910.33,-539.72
910.45,-540.21
910.57,-540.69
910.69,-541.18
910.8,-541.67
910.92,-542.15
911.04,-542.64
911.16,-543.12
911.27,-543.61
911.39,-544.1
911.51,-544.58
911.63,-545.07
911.74,-545.55
911.86,-546.04
911.98,-546.53
912.1,-547.01
912.21,-547.5
912.33,-547.98
912.45,-548.47
912.57,-548.96
912.68,-549.44
912.8,-549.93
912.92,-550.41
913.04,-550.9
913.15,-551.39
913.27,-551.87
913.39,-552.36
913.51,-552.84
913.62,-553.33
913.74,-553.82
913.86,-554.3
913.97,-554.79
914.09,-555.27
914.21,-555.76
914.33,-556.25
914.44,-556.73
914.56,-557.22
914.68,-557.7
914.8,-558.19
914.91,-558.68
915.03,-559.16
915.15,-559.65
915.27,-560.13
915.38,-560.62
915.5,-561.11
915.62,-561.59
915.74,-562.08
915.85,-562.56
915.97,-563.05
916.09,-563.54
916.21,-564.02
916.32,-564.51
916.44,-564.99
916.56,-565.48
916.68,-565.97
916.79,-566.45
916.91,-566.94
917.03,-567.42
917.15,-567.91
917.26,-568.4
917.38,-568.88
917.5,-569.37
917.62,-569.85
917.73,-570.34
917.85,-570.83
917.97,-571.31
918.09,-571.8
918.2,-572.28
918.32,-572.77
918.44,-573.26
918.56,-573.74
918.67,-574.23
918.79,-574.71
918.91,-575.2
919.03,-575.69
919.14,-576.17
919.26,-576.66
919.38,-577.14
919.5,-577.63
919.61,-578.12
919.73,-578.6
919.85,-579.09
919.97,-579.57
920.08,-580.06
920.2,-580.55
920.32,-581.03
920.44,-581.52
920.55,-582
920.67,-582.49
920.79,-582.98
920.91,-583.46
921.02,-583.95
921.14,-584.43
921.26,-584.92
921.38,-585.41
921.49,-585.89
921.61,-586.38
921.73,-586.86
921.85,-587.35
921.96,-587.84
922.12,-588.31
922.27,-588.79
922.42,-589.26
922.58,-589.74
922.73,-590.22
922.89,-590.69
923.04,-591.17
923.19,-591.64
923.35,-592.12
923.5,-592.59
923.66,-593.07
923.81,-593.55
923.96,-594.02
924.12,-594.5
924.27,-594.97
924.42,-595.45
924.58,-595.92
924.73,-596.4
924.89,-596.88
925.04,-597.35
925.19,-597.83
925.35,-598.3
925.5,-598.78
925.66,-599.25
925.81,-599.73
925.96,-600.21
926.12,-600.68
926.27,-601.16
926.43,-601.63
926.58,-602.11
926.73,-602.58
926.89,-603.06
927.04,-603.54
927.2,-604.01
927.35,-604.49
927.5,-604.96
927.66,-605.44
927.81,-605.91
927.96,-606.39
928.12,-606.87
928.27,-607.34
928.43,-607.82
928.58,-608.29
928.73,-608.77
928.89,-609.24
929.04,-609.72
929.2,-610.2
929.35,-610.67
929.5,-611.15
929.66,-611.62
929.81,-612.1
929.97,-612.57
930.12,-613.05
930.27,-613.53
930.43,-614
930.58,-614.48
930.74,-614.95
930.89,-615.43
931.04,-615.9
931.2,-616.38
931.35,-616.86
931.5,-617.33
931.66,-617.81
931.81,-618.28
931.97,-618.76
932.12,-619.23
932.27,-619.71
932.43,-620.19
932.58,-620.66
932.74,-621.14
932.89,-621.61
933.04,-622.09
933.2,-622.56
933.35,-623.04
933.51,-623.52
933.66,-623.99
933.81,-624.47
933.97,-624.94
934.12,-625.42
934.27,-625.89
934.43,-626.37
934.58,-626.85
934.74,-627.32
934.89,-627.8
935.04,-628.27
935.2,-628.75
935.35,-629.22
935.51,-629.7
935.66,-630.18
935.81,-630.65
935.97,-631.13
936.12,-631.6
936.28,-632.08
936.43,-632.55
936.58,-633.03
936.74,-633.51
936.89,-633.98
937.05,-634.46
937.2,-634.93
937.35,-635.41
937.51,-635.88
937.66,-636.36
937.93,-636.78
938.19,-637.21
938.46,-637.63
938.72,-638.06
938.99,-638.48
939.25,-638.9
939.52,-639.33
939.78,-639.75
940.05,-640.18
940.31,-640.6
940.58,-641.02
940.84,-641.45
941.11,-641.87
941.37,-642.3
941.64,-642.72
941.9,-643.14
942.17,-643.57
942.43,-643.99
942.7,-644.42
942.96,-644.84
943.23,-645.26
943.49,-645.69
943.76,-646.11
944.02,-646.54
944.29,-646.96
944.55,-647.38
944.82,-647.81
945.08,-648.23
945.35,-648.66
945.61,-649.08
945.88,-649.5
946.14,-649.93
946.41,-650.35
946.67,-650.78
946.94,-651.2
947.2,-651.62
947.47,-652.05
947.73,-652.47
948,-652.89
948.26,-653.32
948.53,-653.74
948.79,-654.17
949.06,-654.59
949.32,-655.01
949.59,-655.44
949.85,-655.86
950.12,-656.29
950.38,-656.71
950.65,-657.13
950.91,-657.56
951.18,-657.98
951.44,-658.41
951.71,-658.83
951.97,-659.25
952.24,-659.68
952.5,-660.1
952.77,-660.53
953.03,-660.95
953.3,-661.37
953.56,-661.8
953.83,-662.22
954.09,-662.65
954.36,-663.07
954.63,-663.49
954.89,-663.92
955.16,-664.34
955.42,-664.77
955.69,-665.19
955.95,-665.61
956.22,-666.04
956.48,-666.46
956.75,-666.89
957.01,-667.31
957.28,-667.73
957.54,-668.16
957.81,-668.58
958.07,-669.01
958.34,-669.43
958.6,-669.85
958.87,-670.28
959.13,-670.7
959.4,-671.13
959.66,-671.55
959.93,-671.97
960.19,-672.4
960.46,-672.82
960.72,-673.24
960.99,-673.67
961.25,-674.09
961.52,-674.52
961.95,-674.77
962.38,-675.02
962.81,-675.28
963.24,-675.53
963.67,-675.78
964.1,-676.04
964.53,-676.29
964.96,-676.54
965.4,-676.8
965.83,-677.05
966.26,-677.3
966.69,-677.56
967.12,-677.81
967.55,-678.07
967.98,-678.32
968.41,-678.57
968.84,-678.83
969.27,-679.08
969.71,-679.33
970.14,-679.59
970.57,-679.84
971,-680.09
971.43,-680.35
971.86,-680.6
972.29,-680.85
972.72,-681.11
973.15,-681.36
973.58,-681.61
974.02,-681.87
974.45,-682.12
974.88,-682.37
975.31,-682.63
975.74,-682.88
976.17,-683.13
976.6,-683.39
977.03,-683.64
977.46,-683.9
977.89,-684.15
978.33,-684.4
978.76,-684.66
979.19,-684.91
979.62,-685.16
980.05,-685.42
980.48,-685.67
980.91,-685.92
981.34,-686.18
981.77,-686.43
982.2,-686.68
982.64,-686.94
983.07,-687.19
983.5,-687.44
983.93,-687.7
984.36,-687.95
984.79,-688.2
985.22,-688.46
985.65,-688.71
986.08,-688.96
986.51,-689.22
986.95,-689.47
987.38,-689.72
987.81,-689.98
988.24,-690.23
988.67,-690.49
989.1,-690.74
989.53,-690.99
989.96,-691.25
990.39,-691.5
990.82,-691.75
991.26,-692.01
991.69,-692.26
992.12,-692.51
992.55,-692.77
992.98,-693.02
993.41,-693.27
993.84,-693.53
994.27,-693.78
994.7,-694.03
995.13,-694.29
995.57,-694.54
996,-694.79
996.43,-695.05
996.86,-695.3
997.29,-695.55
997.72,-695.81
998.22,-695.88
998.71,-695.95
999.2,-696.02
999.7,-696.09
1000.2,-696.16
1000.7,-696.23
1001.2,-696.3
1001.7,-696.38
1002.2,-696.45
1002.7,-696.52
1003.2,-696.59
1003.7,-696.66
1004.2,-696.73
1004.6,-696.8
1005.1,-696.87
1005.6,-696.94
1006.1,-697.01
1006.6,-697.09
1007.1,-697.16
1007.6,-697.23
1008.1,-697.3
1008.6,-697.37
1009.1,-697.44
1009.6,-697.51
1010.1,-697.58
1010.6,-697.65
1011.1,-697.72
1011.6,-697.79
1012.1,-697.87
1012.6,-697.94
1013.1,-698.01
1013.6,-698.08
1014.1,-698.15
1014.5,-698.22
1015,-698.29
1015.5,-698.36
1016,-698.43
1016.5,-698.5
1017,-698.58
1017.5,-698.65
1018,-698.72
1018.5,-698.79
1019,-698.86
1019.5,-698.93
1020,-699
1020.5,-699.07
1021,-699.14
1021.5,-699.21
1022,-699.28
1022.5,-699.36
1023,-699.43
1023.5,-699.5
1024,-699.57
1024.4,-699.64
1024.9,-699.71
1025.4,-699.78
1025.9,-699.85
1026.4,-699.92
1026.9,-699.99
1027.4,-700.07
1027.9,-700.14
1028.4,-700.21
1028.9,-700.28
1029.4,-700.35
1029.9,-700.42
1030.4,-700.49
1030.9,-700.56
1031.4,-700.63
1031.9,-700.7
1032.4,-700.77
1032.9,-700.85
1033.4,-700.92
1033.9,-700.99
1034.3,-701.06
1034.8,-701.13
1035.3,-701.2
1035.8,-701.27
1036.3,-701.34
1036.8,-701.41
1037.3,-701.48
1037.8,-701.56
1038.3,-701.63
1038.8,-701.7
1039.3,-701.77
1039.8,-701.84
1040.3,-701.91
1040.8,-701.98
1041.3,-702.05
1041.8,-702.12
1042.3,-702.19
1042.8,-702.26
1043.3,-702.34
1043.7,-702.41
1044.2,-702.48
1044.7,-702.55
1045.2,-702.54
1045.7,-702.53
1046.2,-702.51
1046.7,-702.5
1047.2,-702.49
1047.7,-702.48
1048.2,-702.47
1048.7,-702.46
1049.2,-702.45
1049.7,-702.43
1050.2,-702.42
1050.7,-702.41
1051.2,-702.4
1051.7,-702.39
1052.2,-702.38
1052.7,-702.37
1053.2,-702.35
1053.7,-702.34
1054.2,-702.33
1054.7,-702.32
1055.2,-702.31
1055.7,-702.3
1056.2,-702.29
1056.7,-702.27
1057.2,-702.26
1057.7,-702.25
1058.2,-702.24
1058.7,-702.23
1059.2,-702.22
1059.7,-702.21
1060.2,-702.19
1060.7,-702.18
1061.2,-702.17
1061.7,-702.16
1062.2,-702.15
1062.7,-702.14
1063.2,-702.13
1063.7,-702.11
1064.2,-702.1
1064.7,-702.09
